ID,MTO_PIA
6077,77803.60848447184
6078,81529.01183591419
6079,81529.01419238248
6080,81529.01434136397
6081,81529.01289579355
6082,81529.01205445177
6083,69720.12702123635
6084,77319.64386733448
6085,81529.0140838235
6086,81529.01429299887
6087,81529.01376797825
6088,81529.0143760109
6089,81529.01440587954
6090,81529.01395570907
6091,99265.27360759697
6092,81529.01202220129
6093,81529.01437173305
6094,81529.01424165515
6095,77319.64374042727
6096,81529.0146934358
6097,81529.01428047683
6098,81529.01396105354
6099,81529.01378043655
6100,81529.01391063003
6101,81529.0140594288
6102,81529.01539491366
6103,81529.01438199004
6104,81529.01440027809
6105,81529.01190506066
6106,69803.21998327605
6107,69803.21998683557
6108,81529.01398252342
6109,81529.014157567
6110,81529.01414218386
6111,81529.01440455594
6112,81529.01378105154
6113,77803.60820360805
6114,81529.01518287313
6115,81529.01401467703
6116,81529.0143524991
6117,81529.01434135919
6118,81529.01386134951
6119,81529.01480429132
6120,81529.01546188275
6121,81529.01542511536
6122,77803.60847243508
6123,81529.01411539821
6124,81529.0143496233
6125,77803.6084032886
6126,81529.01461659647
6127,81529.01461481671
6128,69803.21781163831
6129,81529.01398074366
6130,81529.01422563213
6131,81529.01188423154
6132,81529.01546119903
6133,81529.01518952605
6134,81529.01520206324
6135,81529.01395082596
6136,81529.01166304799
6137,69720.1246634079
6138,77803.60605916429
6139,81529.01153585318
6140,81529.01385733382
6141,81529.01417026753
6142,81529.01428826443
6143,69803.21999395458
6144,81529.01430678595
6145,77803.60826499564
6146,81529.01370524243
6147,81529.01141150996
6148,81529.01398535802
6149,81529.0139359751
6150,81529.01435860056
6151,81529.01391447298
6152,81529.01174593858
6153,81529.01195337802
6154,81529.0140605002
6155,81529.0139442508
6156,81529.01385494812
6157,81529.01426152897
6158,81529.01423763948
6159,69720.12698068917
6160,81529.01423050367
6161,81529.0147779822
6162,81529.01482576119
6163,81529.01461614031
6164,81529.01415296998
6165,81529.0142899832
6166,81529.01429126295
6167,81529.01416135719
6168,69803.21991876049
6169,81529.01376487491
6170,73808.2114777559
6171,81529.01308240388
6172,81529.01501213246
6173,81529.0141639704
6174,77803.6058862981
6175,74511.23599642914
6176,73808.21136384086
6177,69803.21997230103
6178,81529.0143949045
6179,81529.01206093092
6180,81529.01206520878
6181,81529.0119572112
6182,81529.0138549142
6183,81529.01433822673
6184,69803.2199576068
6185,81529.0140277804
6186,81529.0122772493
6187,81529.01416108267
6188,75210.68068360652
6189,81529.01413150011
6190,81529.01395863392
6191,74511.24038307046
6192,74511.24385621885
6193,89306.27821988674
6194,69803.21933391606
6195,114321.31502429521
6196,69803.21930112258
6197,89306.2733235285
6198,74511.23920822331
6199,89305.8094635469
6200,114320.82791299456
6201,74511.2389257719
6202,74511.2428333002
6203,74511.24367229476
6204,74511.23896396313
6205,74511.24384316451
6206,89306.27725514192
6207,74511.23912232311
6208,89306.27671956035
6209,69803.22306332814
6210,89305.80921038272
6211,89305.80698865945
6212,89306.27809901549
6213,74511.23902763416
6214,89306.27715604573
6215,69861.34372200671
6216,74511.23894766561
6217,114321.07076740597
6218,74511.24059315586
6219,74511.24279274781
6220,89306.27328114731
6221,89306.27685172397
6222,89305.80752263407
6223,72019.47492507823
6224,74511.24297242911
6225,89306.27779216727
6226,74511.24347581588
6227,77319.64509218736
6228,69803.21929093092
6229,89305.81026399638
6230,74511.23902699428
6231,74511.23903228971
6232,75210.68371241078
6233,69803.2230287549
6234,114321.07080230245
6235,154302.02936171714
6236,74511.23923389778
6237,69861.3426272229
6238,154302.0284745065
6239,74511.24280160277
6240,89305.80327344126
6241,69803.22299774118
6242,74511.23896011966
6243,74511.24302250608
6244,74511.23909984804
6245,74511.2390328351
6246,89305.80576131683
6247,89306.27665422937
6248,74511.24270372753
6249,74511.24268921619
6250,114321.31401710238
6251,89305.80347860881
6252,89305.80720955766
6253,74511.2391324578
6254,74511.23913017804
6255,74511.23910519251
6256,74511.23911340757
6257,89306.27794580162
6258,89305.80935758604
6259,89305.81092510346
6260,69803.21929271068
6261,69803.2192688212
6262,99265.27251934333
6263,99265.27252298173
6264,89305.81009250302
6265,89305.81005195584
6266,69720.12356285525
6267,74511.24321213004
6268,74511.24089484877
6269,69803.22286734788
6270,69803.22291451039
6271,69803.22288528163
6272,89306.27666221203
6273,89305.8072994954
6274,74511.23889988997
6275,74511.24112655758
6276,69803.2194322913
6277,89306.27313997854
6278,89305.80572674361
6279,74511.23895712114
6280,74511.24283261648
6281,69803.22388267641
6282,74511.24304621186
6283,69861.34415313271
6284,74511.24363621107
6285,74511.2390956048
6286,74511.24167942554
6287,73808.21078895786
6288,72019.4726424439
6289,89305.81046286732
6290,89306.2779696911
6291,89305.80934202443
6292,89306.2765998772
6293,75210.68414916623
6294,75210.68169305364
6295,89305.80772357642
6296,74511.23897821797
6297,89305.80952121867
6298,69803.21948047314
6299,69803.21950436263
6300,74511.24273492496
6301,74511.23923088211
6302,74511.24044111877
6303,114320.82732662413
6304,74511.24274964556
6305,69803.22451879797
6306,74511.24239400524
6307,69803.22292644205
6308,74511.24037197231
6309,69803.2243288672
6310,73808.21079717293
6311,89306.27450767742
6312,69803.22301787994
6313,89306.2773735044
6314,114321.31399231736
6315,89305.80857173851
6316,77319.64725784597
6317,69803.22408401086
6318,89306.27687425254
6319,89306.2767528758
6320,74511.23902859034
6321,114321.3143626323
6322,89306.27682202228
6323,69861.34136261878
6324,69720.12591273162
6325,74511.2406939064
6326,89306.27317633155
6327,74511.24397440851
6328,114320.82743034385
6329,89305.80951379455
6330,69803.22345859538
6331,89306.2778531084
6332,69803.22298555981
6333,74511.24286349036
6334,89306.27840803775
6335,89305.80905123956
6336,89305.80922948632
6337,74511.24273485127
6338,74511.24279676352
6339,89306.27307083205
6340,69803.22066828705
6341,69803.22296316794
6342,69803.22293571892
6343,69861.34151520125
6344,74511.23913373756
6345,74511.23913729707
6346,89305.806968371
6347,74511.24052136342
6348,89306.27681620624
6349,89306.27693566476
6350,89306.2765850829
6351,69803.2193595853
6352,99265.27251430323
6353,89306.27752522874
6354,89306.2752425944
6355,74511.23897511463
6356,89305.8090345819
6357,69803.22366885614
6358,74511.24239267314
6359,89306.27314772588
6360,89306.27327827152
6361,69803.22301297348
6362,74511.24046701124
6363,69803.21917385771
6364,114321.31395774412
6365,74511.23911340238
6366,89306.27328895524
6367,89306.2768249587
6368,89306.27840803775
6369,89306.27318523552
6370,89306.2731506623
6371,89306.27672074843
6372,89306.2707296613
6373,89306.27304080257
6374,89306.27313997854
6375,74511.2430434859
6376,154302.0269091688
6377,69861.34347538499
6378,154302.02673857447
6379,154302.0304785634
6380,154302.03046190573
6381,154302.02809515205
6382,154302.0315418526
6383,154302.02455596204
6384,154302.02416080172
6385,74511.24112351988
6386,154302.03175389313
6387,154302.0291886458
6388,69861.3442117301
6389,89306.27075540826
6390,89306.12476439876
6391,89306.27095065507
6392,89306.27823102142
6393,89306.27308196676
6394,89305.80945870763
6395,74511.24297776837
6396,89306.27682859625
6397,89306.27463487223
6398,89305.80940435544
6399,89305.81005533165
6400,74511.24287252901
6401,114321.07012051424
6402,89306.27071318614
6403,89306.27699827585
6404,89306.27501945573
6405,74511.24384008825
6406,114321.07058000834
6407,69803.22324235548
6408,72019.47500027234
6409,69803.22306688766
6410,74511.24346737326
6411,69803.22284611539
6412,69803.22402847296
6413,74511.24286061455
6414,89306.2745768239
6415,89305.80836211762
6416,74511.23903100996
6417,99265.27253963944
6418,89305.80941117089
6419,89306.27689403149
6420,74511.24259550161
6421,69720.12587218445
6422,89306.27758664095
6423,154302.02933782764
6424,74511.2366496183
6425,69803.2193232323
6426,89305.80730191502
6427,74511.24403674333
6428,74511.24410527459
6429,89305.80687165787
6430,74511.24279338769
6431,114321.07083687568
6432,69803.22066180789
6433,69803.22300297866
6434,74511.23914798083
6435,69803.21923019632
6436,74511.24303507718
6437,69803.22454268747
6438,114320.82664483594
6439,74511.24014421388
6440,89305.80973325919
6441,114320.82683793735
6442,89305.81044609685
6443,89306.27471130135
6444,89306.27779758543
6445,69803.21929627021
6446,89305.81007584535
6447,69803.2230048654
6448,89305.80931410244
6449,89305.80571605985
6450,74511.2440963758
6451,74511.24275517605
6452,74511.24143557985
6453,74511.23919758861
6454,89305.80947922132
6455,89306.27313634014
6456,69803.22290242478
6457,74511.23926749892
6458,74511.24304507198
6459,74511.24303973271
6460,89305.80585435283
6461,89306.2729107865
6462,74511.24431553534
6463,89306.27304367835
6464,74511.24367055883
6465,74511.2426657048
6466,74511.24256230898
6467,74511.24378654771
6468,74511.24382119464
6469,69861.3415096688
6470,89306.2768249587
6471,69861.34220223107
6472,74511.24298064418
6473,89306.27328895524
6474,74511.23678791124
6475,74511.23910856832
6476,89306.27685953194
6477,74511.23902571453
6478,89306.27481851335
6479,89306.2732257827
6480,74511.23671876478
6481,74511.24326377537
6482,74511.24408852088
6483,74511.23913655482
6484,69803.2194048423
6485,154302.02845386966
6486,89305.8056981443
6487,74511.2443066804
6488,74511.23927203052
6489,74511.24241113584
6490,74511.24243455242
6491,74511.24271167014
6492,74511.24260765851
6493,69803.21917695293
6494,89305.80957606464
6495,69803.22306154839
6496,89306.27763677934
6497,89305.80793561696
6498,89305.80793803657
6499,75210.68404168414
6500,89305.80320656663
6501,69861.34369679363
6502,89305.80942075858
6503,69803.22291337051
6504,74511.24407960533
6505,74511.2392410168
6506,89305.80566581218
6507,89305.80334031585
6508,69803.22299934024
6509,74511.23914314156
6510,74511.24303143876
6511,69803.21922583607
6512,69803.22254994174
6513,74511.24430732027
6514,89306.27692860471
6515,74511.2427085668
6516,69803.21946152528
6517,69803.2230435492
6518,89305.80716394528
6519,89305.80954373254
6520,89306.27693465234
6521,114320.82700061031
6522,74511.23901453966
6523,69803.22302697515
6524,74511.23907107023
6525,89306.27100624723
6526,89306.2765902028
6527,74511.23920160429
6528,89306.27306719364
6529,69803.22300717804
6530,69803.22300831792
6531,69803.22298556831
6532,74511.23916461143
6533,69803.22269782591
6534,74511.24430368187
6535,74511.23926373656
6536,74511.24006562583
6537,74511.23674223987
6538,69803.21946330504
6539,74511.24269221473
6540,69803.21917873267
6541,89306.27734783513
6542,69861.34326243369
6543,89305.80928565224
6544,89306.27766526003
6545,74511.2434465871
6546,74511.243462534
6547,89306.27562852035
6548,69803.2240547821
6549,89306.2741864763
6550,89305.80564800942
6551,69803.22303231442
6552,89305.80938618536
6553,89305.8055777669
6554,74511.2425961415
6555,69720.12589716997
6556,89305.80336379094
6557,74511.24322322819
6558,74511.23899014917
6559,74511.23898715065
6560,89305.80890403627
6561,74511.24276219026
6562,74511.23920644356
6563,89306.27294535973
6564,74511.23916703105
6565,69803.22194171092
6566,89305.80707501985
6567,79242.40613052966
6568,74511.24242255029
6569,69803.21943763578
6570,74511.24269395064
6571,89306.27310403877
6572,74511.2438497397
6573,114321.31015001869
6574,89306.27773726925
6575,89305.80857415813
6576,69803.22405656184
6577,89306.27678744902
6578,89305.80563123895
6579,69803.22300066602
6580,89305.80323659613
6581,74511.24253760507
6582,69861.34366646883
6583,74511.23899174522
6584,89306.27334741798
6585,74511.23920891224
6586,74511.24144379492
6587,74511.24145946935
6588,69803.22296799101
6589,74511.23916475128
6590,69803.22387847703
6591,69803.22163268864
6592,74511.24333828695
6593,74511.23909258914
6594,74511.23908193769
6595,74511.24259369558
6596,74511.24384845994
6597,89305.80935161212
6598,73808.20846057845
6599,73808.21082950504
6600,69803.22304176944
6601,89306.2769358894
6602,89306.2779660527
6603,77319.64727450364
6604,74511.24280399775
6605,89305.80837079615
6606,74511.2390287302
6607,74511.23902399575
6608,74511.23905993553
6609,74511.24325177324
6610,74511.23893225261
6611,69803.22287418348
6612,114320.82706975678
6613,74511.23910720044
6614,114320.82749949035
6615,74511.24240823479
6616,89305.80326476271
6617,89305.80561570804
6618,74511.23862784778
6619,74511.24068280826
6620,74511.24303443728
6621,69803.21920016682
6622,89306.12444351173
6623,69861.33833830929
6624,69861.34126268195
6625,79242.40610554413
6626,74511.2424022203
6627,89306.27327827152
6628,89306.27324369826
6629,89306.27437957768
6630,89306.27650375757
6631,89306.27310767717
6632,74511.24290453154
6633,74511.24240755958
6634,89305.80947880691
6635,89306.27700379882
6636,154302.02855252425
6637,154302.03025475485
6638,154302.02441766908
6639,154302.0303235342
6640,154302.0240916552
6641,69861.34372912574
6642,89306.27098522832
6643,89305.80935498791
6644,89306.27449657928
6645,89306.2768599829
6646,89306.27523149624
6647,89306.27436847953
6648,74511.24385507897
6649,69803.2191745333
6650,69803.22197691882
6651,89306.2770691298
6652,89306.27458052004
6653,89306.27081236211
6654,74511.2391896783
6655,74511.2391914696
6656,74511.24268294137
6657,89305.81090349374
6658,89306.27311881189
6659,89306.27759489988
6660,89306.27694392366
6661,89306.2708815086
6662,74511.2427095123
6663,74511.23912908201
6664,74511.24346011438
6665,74511.24341785835
6666,75210.68398013321
6667,89306.2769489295
6668,69803.22291204693
6669,89306.27335029378
6670,74511.24407139026
6671,74511.24041764368
6672,74511.23924945942
6673,89306.12461658045
6674,74511.23916301537
6675,89305.80929432351
6676,89305.80708369838
6677,69861.33895093313
6678,114321.07045657004
6679,74511.24241789474
6680,74511.24272761702
6681,74511.24273245629
6682,73808.21075431093
6683,69803.2232686646
6684,89305.80942886132
6685,74511.23879617025
6686,89306.27702858263
6687,77319.64491667521
6688,89306.27689410516
6689,89305.81015734024
6690,99265.27018181096
6691,89305.81007694139
6692,69861.34283835263
6693,89305.80942673254
6694,89306.2772508534
6695,74511.2390580159
6696,69803.21949609852
6697,74511.24271569103
6698,74511.23919459007
6699,74511.24280338253
6700,89305.80332921771
6701,114320.82736119737
6702,69803.2229944166
6703,74511.23883021392
6704,74511.24066230234
6705,74511.24424878384
6706,74511.24428343077
6707,74511.2424261098
6708,74511.24241597511
6709,69803.2229317813
6710,69803.22295960842
6711,89305.80581977958
6712,89305.80568923394
6713,74511.23912716236
6714,74511.24345851831
6715,74511.24341603476
6716,75210.68398678613
6717,99265.2723924361
6718,74511.24260079705
6719,89305.80669341113
6720,89306.27671711003
6721,74511.24176410383
6722,74511.23911829859
6723,89306.27329492918
6724,89305.80548406637
6725,89305.8057506331
6726,74511.23897741723
6727,74511.24048679016
6728,74511.24299195372
6729,69861.3424142716
6730,74511.24268028353
6731,74511.24150391338
6732,89305.80986490086
6733,72019.47497997625
6734,89305.81033122564
6735,89305.80955940696
6736,89306.27097167398
6737,69803.21926704144
6738,89306.27675892513
6739,89306.27694944663
6740,89305.81028788586
6741,89305.80944574412
6742,74511.23894335282
6743,89306.27328888155
6744,89306.27672362425
6745,74511.24192962117
6746,74511.24409865556
6747,69803.22283150868
6748,74511.2400393082
6749,74511.24282732105
6750,74511.24047569202
6751,89306.2731745518
6752,74511.24361266229
6753,74511.24366927908
6754,74511.23909087035
6755,69861.33830373605
6756,74511.24269381078
6757,74511.24351217238
6758,89306.27737172465
6759,89305.8034699303
