ID,MTO_PIA
6225,96464.06988452582
6226,78624.7005205946
6227,82056.11952487129
6228,72851.0966196895
6229,96463.50856510231
6230,78624.69004969997
6231,78624.69005998533
6232,79480.45503399397
6233,72851.10600716378
6234,124373.48674689139
6235,162558.86370622207
6236,78624.69027941256
6237,72922.48400998506
6238,162558.86185869164
6239,78624.699464404
6240,96463.49261935528
6241,72851.10597152238
6242,78624.6899769297
6243,78624.69987142466
6244,78624.69012964074
6245,78624.68997465372
6246,96463.49798124695
6247,96464.06791207637
6248,78624.6993253977
6249,78624.69891362645
6250,124373.74185661128
6251,96463.49284014635
6252,96463.50213226966
6253,78624.69015951124
6254,78624.69016839696
6255,78624.69011121769
6256,78624.69011774207
6257,96464.0699695453
6258,96463.50720741252
6259,96463.50951289416
6260,72851.0966203714
6261,72851.09656698888
6262,107970.91884349997
6263,107970.918886961
6264,96463.50833287595
6265,96463.50826823147
6266,72749.03368936491
6267,78624.70011091058
6268,78624.69493280476
6269,72851.10543114264
6270,72851.10553795888
6271,72851.10548253062
6272,96464.06828254768
6273,96463.50244821531
6274,78624.68953401883
6275,78624.69530354266
6276,72851.0967685159
6277,96464.05918797945
6278,96463.49794424175
6279,78624.68993859348
6280,78624.69950004538
6281,72851.10730210511
6282,78624.6999183544
6283,72922.48697972753
6284,78624.70070465226
6285,78624.69013139178
6286,78624.69574027999
6287,77763.90585698043
6288,75571.37761749508
6289,96463.50871722256
6290,96464.07002292782
6291,96463.5071999473
6292,96464.06799077526
6293,79480.45568606722
6294,79480.45049593394
6295,96463.50304195697
6296,78624.6899724131
6297,96463.50741279096
6298,72851.09676491402
6299,72851.09681829654
6300,78624.69936749186
6301,78624.69026024149
6302,78624.69417822258
6303,124373.23149448715
6304,78624.69945763517
6305,72851.10819271767
6306,78624.6983409275
6307,72851.1055056897
6308,78624.69410421218
6309,72851.10794854745
6310,77763.90586350483
6311,96464.06327416422
6312,72851.10610580859
6313,96464.06933492707
6314,124373.74171651345
6315,96463.50422944038
6316,82056.12468573575
6317,72851.10745179244
6318,96464.06857941851
6319,96464.06822757641
6320,78624.69004392909
6321,124373.74213618216
6322,96464.06830158683
6323,72922.48071974497
6324,72749.03893851473
6325,78624.69468410262
6326,96464.05922566657
6327,78624.70095521907
6328,124373.23160550275
6329,96463.50738117655
6330,72851.10670836343
6331,96464.06976378355
6332,72851.10572831085
6333,78624.69952099434
6334,96464.0707652169
6335,96463.50621785333
6336,96463.50713726135
6337,78624.69930492589
6338,78624.69945279062
6339,96464.05911396907
6340,72851.1005814443
6341,72851.10593451718
6342,72851.10587977084
6343,72922.48105371112
6344,78624.69016976078
6345,78624.6901711246
6346,96463.5015378805
6347,78624.69430040166
6348,96464.06847322798
6349,96464.06873685091
6350,96464.06783806598
6351,72851.09669314168
6352,107970.91884459897
6353,96464.06947816227
6354,96464.06439962766
6355,78624.68996972128
6356,96463.5062065914
6357,72851.10700455237
6358,78624.69830767832
6359,96464.05902091891
6360,96464.05933600028
6361,72851.10582253606
6362,78624.69437910055
6363,72851.09643434749
6364,124373.74167950827
6365,78624.69013821086
6366,96464.05931962295
6367,96464.06845227002
6368,96464.0707652169
6369,96464.05920860734
6370,96464.05917160214
6371,96464.0684355014
6372,96464.05388248073
6373,96464.05907944415
6374,96464.05918797945
6375,78624.6999230328
6376,162558.8577971176
6377,72922.48519746847
6378,162558.85761333175
6379,162558.86629629874
6380,162558.8662850368
6381,162558.86130510274
6382,162558.86820552955
6383,162558.85256223218
6384,162558.8521470437
6385,78624.6952656381
6386,162558.8685024004
6387,162558.8629706441
6388,72922.48710527646
6389,96464.05387255737
6390,96463.89636427857
6391,96464.05411308205
6392,96464.070524492
6393,96464.0591167325
6394,96463.50728569984
6395,78624.69961214685
6396,96464.06808163428
6397,96464.06337401635
6398,96463.50736439871
6399,96463.50826314249
6400,78624.6995390963
6401,124373.48537101776
6402,96464.05385652592
6403,96464.0686564368
6404,96464.06405458815
6405,78624.70085837778
6406,124373.48651672895
6407,72851.106405004
6408,75571.38286024537
6409,72851.10604553278
6410,78624.70051585704
6411,72851.10540981995
6412,72851.10733717495
6413,78624.69951651567
6414,96464.06334817463
6415,96463.50393837622
6416,78624.69004973577
6417,107970.91889822295
6418,96463.5072739577
6419,96464.06846371444
6420,78624.69930859326
6421,72749.03887387023
6422,96464.06963559467
6423,162558.86365283953
6424,78624.68478509107
6425,72851.09665545454
6426,96463.50245402197
6427,78624.70124699148
6428,78624.7014071515
6429,96463.50189451108
6430,78624.6994578796
6431,124373.48678389659
6432,72851.10058384143
6433,72851.10581532976
6434,78624.69015474727
6435,72851.09652806162
6436,78624.69991559096
6437,72851.10824610021
6438,124373.23011861349
6439,78624.69335180985
6440,96463.50770966179
6441,124373.23104615275
6442,96463.50866656766
6443,96464.06347600245
6444,96464.06992866874
6445,72851.09662173523
6446,96463.508321614
6447,72851.10595378124
6448,96463.50699208482
6449,96463.49796061909
6450,78624.70140374194
6451,78624.69937741339
6452,78624.69599175711
6453,78624.69023348583
6454,96463.50734417136
6455,96464.05914451845
6456,72851.10555903296
6457,78624.69011208169
6458,78624.69992279726
6459,78624.69992075152
6460,96463.49810863989
6461,96464.0585573981
6462,78624.70170334044
6463,96464.05908392281
6464,78624.70080107872
6465,78624.69923091549
6466,78624.69864200611
6467,78624.70074819073
6468,78624.70084776192
6469,72922.48106591732
6470,96464.06845227002
6471,72922.48343631442
6472,78624.69961662553
6473,96464.05931962295
6474,78624.68493311187
6475,78624.6901061287
6476,96464.06848927523
6477,78624.69003945043
6478,96464.06380588599
6479,96464.05927325183
6480,78624.68485910147
6481,78624.70022372376
6482,78624.7013729575
6483,78624.69008566932
6484,72851.09671376954
6485,162558.86180198865
6486,96463.49793487585
6487,78624.70169169127
6488,78624.69031778158
6489,78624.69836732234
6490,78624.698405572
6491,78624.6993397029
6492,78624.69912472492
6493,72851.0964627322
6494,96463.50741738197
6495,72851.10604348705
6496,96464.06928133084
6497,96463.50333882781
6498,96463.5033446345
6499,79480.45573212994
6500,96463.49254658502
6501,72922.48594673717
6502,96463.50725378361
6503,72851.10554240172
6504,78624.70135308706
6505,78624.6902821402
6506,96463.49787675575
6507,96463.49269212555
6508,72851.10577186874
6509,78624.6901431339
6510,78624.69987212993
6511,72851.09654760115
6512,72851.1047038877
6513,78624.70169681606
6514,96464.06850071964
6515,78624.69933701107
6516,72851.09680347538
6517,72851.10615987303
6518,96463.50210732622
6519,96463.50735926187
6520,96464.06859092493
6521,124373.23115330911
6522,78624.69001505013
6523,72851.10600648186
6524,78624.69009335326
6525,96464.05417852233
6526,96464.06812042007
6527,78624.69023352164
6528,96464.05907050807
6529,72851.10582181835
6530,72851.1058173755
6531,72851.1057595501
6532,78624.69019070976
6533,72851.10496798792
6534,78624.70165335503
6535,78624.69026916
6536,78624.69311465301
6537,78624.68484793798
6538,72851.09680415728
6539,78624.69895196268
6540,72851.0964634141
6541,96464.06928086262
6542,72922.48492066866
6543,96463.5067159863
6544,96464.0696129055
6545,78624.70046516634
6546,78624.70050424366
6547,96464.06479143948
6548,72851.10739636417
6549,96464.06227647382
6550,96463.49789040543
6551,72851.10600852758
6552,96463.50721677842
6553,96463.49781259829
6554,78624.69931371804
6555,72749.03893104952
6556,96463.49268096207
6557,78624.70015907926
6558,78624.69001145463
6559,78624.6899731184
6560,96463.50589151004
6561,78624.69941578542
6562,78624.69024513502
6563,96464.05859440331
6564,78624.69019651644
6565,72851.10314149148
6566,96463.50214901987
6567,84396.85585800673
6568,78624.6983994706
6569,72851.09675009284
6570,78624.69896088421
6571,96464.05910875341
6572,78624.70090630504
6573,124373.73227156229
6574,96464.06977503313
6575,96463.50423524705
6576,72851.10739704607
6577,96464.06826458163
6578,96463.49783975056
6579,72851.10594729264
6580,96463.49258110994
6581,78624.69916076433
6582,72922.48588751216
6583,78624.69000568375
6584,96464.05941001067
6585,78624.69022223327
6586,78624.6959982815
6587,78624.69604513964
6588,72851.10571377854
6589,78624.69020540216
6590,72851.10729561653
6591,72851.10245327702
6592,78624.7000646065
6593,78624.69011222069
6594,78624.69008342872
6595,78624.69906878786
6596,78624.70089605548
6597,96463.50717977322
6598,77763.90063070595
6599,77763.90592162493
6600,72851.10615919113
6601,96464.06844834653
6602,96464.06997946682
6603,82056.12469699772
6604,78624.69937893629
6605,96463.50398073821
6606,78624.6900586215
6607,78624.69001136374
6608,78624.69009058982
6609,78624.70021762238
6610,78624.6898636257
6611,72851.10543436192
6612,124373.23122731951
6613,78624.69076548262
6614,124373.23167951316
6615,78624.69831514353
6616,96463.49257699329
6617,96463.49785464039
6618,78624.68924045752
6619,78624.69463593393
6620,78624.69991046618
6621,72851.09649353671
6622,96463.89598974634
6623,72922.47420808388
6624,72922.47847599634
6625,84396.85580082746
6626,78624.6983474519
6627,96464.05933600028
6628,96464.05929899507
6629,96464.06320401307
6630,96464.06745457962
6631,96464.05915221441
6632,78624.69960050962
6633,78624.69834949762
6634,96463.50727962532
6635,96464.06866493533
6636,162558.86208003154
6637,162558.86641617326
6638,162558.85241421137
6639,162558.86598122647
6640,162558.85207303328
6641,72922.48600485727
6642,96464.05415008726
6643,96463.50717468426
6644,96464.06322599555
6645,96464.06850841599
6646,96464.06435145898
6647,96464.06315584439
6648,78624.70090835076
6649,72851.09645692552
6650,72851.10320409025
6651,96464.06871875274
6652,96464.06345271521
6653,96464.05396506125
6654,78624.69017401132
6655,78624.69021162293
6656,78624.699274707
6657,96463.50945062589
6658,96464.05915497785
6659,96464.06963387942
6660,96464.06873513569
6661,96464.05403907166
6662,78624.69896834943
6663,78624.69016460022
6664,78624.70049843699
6665,78624.70040017045
6666,79480.45561304623
6667,96464.06857320714
6668,72851.1055403918
6669,96464.05941448933
6670,78624.70134656267
6671,78624.69418938606
6672,78624.69028687777
6673,96463.89626525345
6674,78624.69019648065
6675,96463.50710778889
6676,96463.5021913819
6677,72922.47328568433
6678,124373.48637683938
6679,78624.69839431003
6680,78624.69937878022
6681,78624.6993903936
6682,77763.90575740926
6683,72851.1064641932
6684,96463.50709103864
6685,78624.68942300323
6686,96464.06865410824
6687,82056.11945424741
6688,96464.06852628043
6689,96463.50830340349
6690,107970.91365547263
6691,96463.50832541077
6692,72922.48432692695
6693,96463.50728142292
6694,96464.06888951903
6695,78624.69007521549
6696,72851.09684048056
6697,78624.6993192699
6698,78624.6901951496
6699,78624.69946508591
6700,96463.49264395687
6701,124373.23153149236
6702,72851.10578248421
6703,78624.68966697314
6704,78624.69433402033
6705,78624.70154386233
6706,78624.70164343352
6707,78624.69840083443
6708,78624.6983789357
6709,72851.10550773544
6710,72851.10593315338
6711,96463.49807163469
6712,96463.49775655335
6713,78624.69014922589
6714,78624.70050420787
6715,78624.70040772815
6716,79480.45562263724
6717,107970.91857187965
6718,78624.69931887863
6719,96463.50097510304
6720,96464.06839204038
6721,78624.69617566316
6722,78624.69081365131
6723,96464.05934726221
6724,96463.49753576229
6725,96463.49799762429
6726,78624.68999331645
6727,78624.69426339646
6728,78624.69981398646
6729,72922.48373318526
6730,78624.69891292116
6731,78624.69566965612
6732,96463.50802853992
6733,75571.3828055224
6734,96463.50839834446
6735,96463.50740612001
6736,96464.05414151713
6737,72851.09656630697
6738,96464.0679259171
6739,96464.0687436342
6740,96463.50861848483
6741,96463.5073109629
6742,78624.68983144555
6743,96464.05925705694
6744,96464.06843998007
6745,78624.69623908072
6746,78624.70139485622
6747,72851.1058630022
6748,78624.69302422454
6749,78624.69948976002
6750,78624.69421522776
6751,96464.05922498467
6752,78624.70065324978
6753,78624.70079082917
6754,78624.690084134
6755,72922.47417107866
6756,78624.6989461918
6757,78624.70015954747
6758,96464.06933424516
6759,96463.49279778436
6760,96463.50343957548
6761,78624.70051653896
6762,124373.73217115819
6763,96463.50916536839
6764,78624.68979568049
6765,79480.4557793877
6766,96464.06904863627
6767,96464.0585203929
6768,72851.1052208318
6769,78624.70139482041
6770,78624.69867927741
6771,78624.69026472016
6772,72851.10580893776
6773,124373.48663587579
6774,96464.05928261776
6775,78624.69959969322
6776,78624.69992211534
6777,78624.6999268529
6778,78624.70079530783
6779,78624.69835014374
6780,78624.6900691235
6781,96463.49798777136
6782,78624.69859255021
6783,78624.69372559912
6784,124373.23142171689
6785,96464.06933872383
6786,96464.06934550712
6787,96463.49807543143
6788,78624.69956324299
6789,96464.07053299053
6790,96464.07026258428
6791,96464.06750796216
6792,72851.10595309932
6793,96463.49776574015
6794,72851.1055471751
6795,96464.0684355014
6796,72851.09682410324
6797,78624.70138457087
6798,78624.69942467115
6799,78624.69024377118
6800,78624.69022323629
6801,78624.69871628263
6802,78624.69959521457
6803,78624.6994507185
6804,78624.69949868156
6805,72851.10824746403
6806,72851.10021399635
6807,96464.05929899507
6808,96464.05914604134
6809,96464.05896584039
6810,78624.69026576288
6811,78624.69013885697
6812,78624.69896224803
6813,78624.69962136309
6814,96463.50212646296
6815,96463.89627076562
6816,96463.50676936882
6817,78624.70050933264
6818,78624.69950490231
6819,124373.73238257789
6820,78624.69006608672
6821,107970.91814536399
6822,96464.0688844206
6823,124373.48693191739
6824,96463.49253874795
6825,78624.6899890386
6826,78624.68998898532
6827,78624.69010120566
6828,78624.70019708747
6829,78624.68996319688
6830,78624.70135577889
6831,72851.10608117418
6832,78624.69931932318
6833,78624.69940550007
6834,72851.10566371649
6835,78624.69021286737
6836,78624.69020365115
6837,78624.69017461773
6838,78624.69990021664
6839,78624.70076274248
6840,84396.85574812684
6841,77763.90586619667
6842,72922.47402305786
6843,72851.10641081067
6844,96464.0690191638
6845,78624.6994571474
6846,78624.69001165891
6847,96464.06918638985
6848,78624.70048234495
6849,72851.10573142569
6850,72922.47406006308
6851,72851.1074497467
6852,96463.5086222816
6853,96463.49781639504
6854,72749.0386481339
6855,78624.69010185177
6856,78624.69009438656
6857,78624.68927498245
6858,96464.05941069257
6859,78624.70065834821
6860,78624.69414121736
6861,124373.23131814213
6862,96464.05388248073
6863,72851.10507373279
6864,72851.10565278505
6865,78624.69956712787
6866,78624.69956642258
6867,78624.69961058888
6868,78624.69015883873
6869,78624.68492194838
6870,72851.09658348988
6871,96463.49275497248
6872,96464.06857966297
6873,96464.06380588599
6874,96464.05941001067
6875,96464.05909883187
6876,96464.05906058654
6877,96464.05911396907
6878,96464.06903737433
6879,96464.05928261776
6880,96464.06860029082
6881,96464.06865367337
6882,96464.0699695453
6883,78624.6995678222
6884,78624.6999176367
6885,162558.85227487155
6886,162558.85772310724
6887,162558.86623165428
6888,72922.47765167596
6889,72922.47407699723
6890,162558.86326751494
6891,162558.85211003854
6892,162558.86592784396
6893,162558.857686102
6894,162558.85750975698
6895,162558.85745593958
6896,162558.85741893435
6897,162558.864300711
6898,72922.48490059761
6899,72922.47239671947
6900,96464.05930175852
6901,96464.06339374997
6902,96464.05409334844
6903,96464.0593757689
6904,96464.05394532763
6905,96464.07082986138
6906,96463.5073476485
6907,96463.5092234885
6908,78624.69858948783
6909,78624.70079959324
6910,96464.06861943161
6911,96464.0627992138
